scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.3467911,14222,67630,AH,Hot krokantjes,Rijstzoutjes Licht pittig,"['Geen gluten' 'Geen melk' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] hot krokantjes [SEP] Rijstzoutjes Licht pittig [SEP] rijstzoutjes,ah hot krokantjes rijstzoutjes,null,null,null
0.34509364,17402,123423,AH,Mineraalwater koolzuurvrij,,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen lupine' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Nutri-Score A' 'Geen lactose' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flesjes water (koolzuurhoudend)",ah [SEP] mineraalwater koolzuurvrij [SEP]  [SEP] water koolzuurvrij kvp,ah mineraalwater koolzuurvrij water koolzuurvrij kvp,null,null,null
0.34494182,1088,540545,AH,Krokante zeewier wasabi,,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Aardappel groente fruit Tussendoortjes Snoepgroente
 Snackgroente",ah [SEP] krokante zeewier wasabi [SEP]  [SEP] chips,ah krokante zeewier wasabi chips,null,null,null
0.3449083,2153,168744,Van Wijngaarden's,Zaanse mayonaise natriumarm,"Ondanks dat de originele Zaanse Mayonaise al zeer laag is in zout, is er toch een speciale variant ontwikkelt voor het dieetschap.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (natriumarm)","van wijngaarden's [SEP] zaanse mayonaise natriumarm [SEP] Ondanks dat de originele Zaanse Mayonaise al zeer laag is in zout, is er toch een speciale variant ontwikkelt voor het dieetschap. [SEP] mayonaise",van wijngaarden's zaanse mayonaise natriumarm mayonaise,null,null,null
0.3439088,6320,168956,AH,Kruidenmix met zout aardappel mini jar,"AH mix voor aardappels om aardappels op smaak te brengen Met ui, knoflook en komijn","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden
 Aardappelkruiden","ah [SEP] kruidenmix met zout aardappel mini jar [SEP] AH mix voor aardappels om aardappels op smaak te brengen Met ui, knoflook en komijn [SEP] kruidenmix bus",ah kruidenmix met zout aardappel mini jar kruidenmix bus,null,null,null
0.33998847,933,486801,Oldtimers,Jochums favorieten volzoet & mildzout,"Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoete drop Zoete drop (zacht)","oldtimers [SEP] jochums favorieten volzoet & mildzout [SEP] Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers jochums favorieten volzoet & mildzout drop,null,null,null
0.33768862,6268,387135,Sourcy,Sprankelend mineraalwater,Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten,"['Geen vis' 'Geen gluten' 'Laag zout' 'Geen lactose' 'Geen noten'
 'Geen soja' 'Geen sulfiet' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' ""Geen pinda's""
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Geen melk' 'Laag vet'
 'Geen lupine' 'Geen sesam' 'Geen eieren']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flessen water (koolzuurhoudend)",sourcy [SEP] sprankelend mineraalwater [SEP] Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten [SEP] water bruisend gvp,sourcy sprankelend mineraalwater water bruisend gvp,null,null,null
0.33751932,5281,3256,LU,Tuc original,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc original [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc original zoute crackers,null,null,null
0.3373758,4308,168466,Verkade,Ovengebakken shuttles kaas & ui,Shuttels kaas-ui zijn heerlijk ovengebakken crackers bedekt met een vleugje ui . De crackers zijn rijk van smaak omdat ze bestrooid zijn met een laagje echte  kaas. Shuttels kaas-ui zijn heerlijk als zout tussendoortje geschikt voor ieder moment. heerlijk bros en krokant lekkere combinatie van kaas en ui,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Kaaszoutjes,verkade [SEP] ovengebakken shuttles kaas & ui [SEP] Shuttels kaas-ui zijn heerlijk ovengebakken crackers bedekt met een vleugje ui . De crackers zijn rijk van smaak omdat ze bestrooid zijn met een laagje echte  kaas. Shuttels kaas-ui zijn heerlijk als zout tussendoortje geschikt voor ieder moment. heerlijk bros en krokant lekkere combinatie van kaas en ui [SEP] zoute crackers,verkade ovengebakken shuttles kaas & ui zoute crackers,null,null,null
0.3359055,4730,234763,Verstegen,Korianderzaad,Strooier korianderza.,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Koriander
 Koriander kruiden",verstegen [SEP] korianderzaad [SEP] Strooier korianderza. [SEP] kruiden pot,verstegen korianderzaad kruiden pot,null,null,null
0.3357932,17467,415006,Verstegen,Uienpoeder,Uienpoeder is de gedroogde en gemalen vorm van ui en heeft met de bekende zoete ui smaak. Je kan een vleugje uienpoeder toevoegen aan zo'n beetje alles dat zout is. Goede vervanging van verse uien Uitgesproken geur en smaak In handige strooi verpakking,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden
 Uienpoeder",verstegen [SEP] uienpoeder [SEP] Uienpoeder is de gedroogde en gemalen vorm van ui en heeft met de bekende zoete ui smaak. Je kan een vleugje uienpoeder toevoegen aan zo'n beetje alles dat zout is. Goede vervanging van verse uien Uitgesproken geur en smaak In handige strooi verpakking [SEP] kruiden pot,verstegen uienpoeder kruiden pot,null,null,null
0.33464426,14620,472376,AH,Mexicaantjes,Rijstzoutjes met kaassmaak. Een lekkere snack voor bij de borrel of tijdens ieder ander moment van de dag. Lekker krokant,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Vegetarisch'
 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,ah [SEP] mexicaantjes [SEP] Rijstzoutjes met kaassmaak. Een lekkere snack voor bij de borrel of tijdens ieder ander moment van de dag. Lekker krokant [SEP] rijstzoutjes,ah mexicaantjes rijstzoutjes,null,null,null
0.334524,5451,168430,Duyvis,Cashews sea salt,"Heerlijke cashewnoten die op smaak zijn gebracht met natuurlijk, grof gemalen zeezout Geen kunstmatige kleur- en smaakstoffen Bevat 4-5 porties","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Noten Noten in zak
 Cashewnoten (zakje)","duyvis [SEP] cashews sea salt [SEP] Heerlijke cashewnoten die op smaak zijn gebracht met natuurlijk, grof gemalen zeezout Geen kunstmatige kleur- en smaakstoffen Bevat 4-5 porties [SEP] gezouten noten",duyvis cashews sea salt gezouten noten,null,null,null
0.3332473,11827,35001,LU,Lu tuc bacon,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] lu tuc bacon [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu lu tuc bacon zoute crackers,null,null,null
0.3318716,17407,510950,Souq,Za'atar,"Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine'
 'Geen mosterd' ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Kruiden
 Arabische keuken Mediterrane keuken Gedroogde kruiden
 Turkse kruiden Turkse keuken","souq [SEP] za'atar [SEP] Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes [SEP] kruidenmix doos",souq za'atar kruidenmix doos,null,null,null
0.328907,16044,37506,Knorr,Smaakverfijner aromat natriumarm,"Is een rijk bouquet van kruiden en specerijen, zorgvuldig geselecteerd om vele gerechten op een verfijnde Manier op smaak te brengen, zoals soepen, sauzen, ei- en vleesgerechten. Ideaal voor soep, saus, ei- en vleesgerechten Voor een natrium arm dieet Navulbaar Handig strooibusje","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']",Soepen sauzen kruiden olie Kruiden Aromat,"knorr [SEP] smaakverfijner aromat natriumarm [SEP] Is een rijk bouquet van kruiden en specerijen, zorgvuldig geselecteerd om vele gerechten op een verfijnde Manier op smaak te brengen, zoals soepen, sauzen, ei- en vleesgerechten. Ideaal voor soep, saus, ei- en vleesgerechten Voor een natrium arm dieet Navulbaar Handig strooibusje [SEP] aroma's",knorr smaakverfijner aromat natriumarm aroma's,null,null,null
0.3283893,915,473387,Bar-le-Duc,Natuurlijk mineraal water,Geschikt voor een zout-arm dieet. Ook zeer geschikt voor de bereiding van kindervoeding In handig kartonnen pakje,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen lupine' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Frisdrank sappen koffie thee Water Koolzuurvrij water
 Flessen water (koolzuurvrij)",bar-le-duc [SEP] natuurlijk mineraal water [SEP] Geschikt voor een zout-arm dieet. Ook zeer geschikt voor de bereiding van kindervoeding In handig kartonnen pakje [SEP] water koolzuurvrij kvp,bar-le-duc natuurlijk mineraal water water koolzuurvrij kvp,null,null,null
0.32783702,16293,223824,Verstegen,Maanzaad,"Maanzaad wordt met name gebruikt in zoete producten zoals brood, gebak en koekjes Licht zoutachtige smaak Het product behoudt zijn smaak en geur langer als zaadje dan als gemalen poeder","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']",Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Maanzaad,"verstegen [SEP] maanzaad [SEP] Maanzaad wordt met name gebruikt in zoete producten zoals brood, gebak en koekjes Licht zoutachtige smaak Het product behoudt zijn smaak en geur langer als zaadje dan als gemalen poeder [SEP] kruiden pot",verstegen maanzaad kruiden pot,null,null,null
0.32623404,4425,197974,AH,Zwarte peper gemalen,AH Basic zwarte peper brengt gerechten pittig op smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Smaakmakers Kruiden Peper.peper
 Gedroogde kruiden Zwarte peper Peper Gemalen zwarte peper",ah [SEP] zwarte peper gemalen [SEP] AH Basic zwarte peper brengt gerechten pittig op smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kruiden pot,ah zwarte peper gemalen kruiden pot,null,null,null
0.32493323,1581,67675,AH,Yamato mix,Rijstzoutjesmix met sojasaus en stukjes zeewier Minder dan 1% vet,"['Geen gluten' 'Geen melk' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] yamato mix [SEP] Rijstzoutjesmix met sojasaus en stukjes zeewier Minder dan 1% vet [SEP] rijstzoutjes,ah yamato mix rijstzoutjes,null,null,null
0.3240168,182,56943,AH,Japanse blaadjes,Knapperige zoute rijstcrackers Licht pittig,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] japanse blaadjes [SEP] Knapperige zoute rijstcrackers Licht pittig [SEP] rijstzoutjes,ah japanse blaadjes rijstzoutjes,null,null,null
0.3217494,6682,447999,Haribo,Zoute Bommen,Haribo's bekende zoute bommen! Zachte drop met een lekker zout laagje Geliefd door jong en oud Exclusief verkrijgbaar bij albert heijn,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)",haribo [SEP] zoute bommen [SEP] Haribo's bekende zoute bommen! Zachte drop met een lekker zout laagje Geliefd door jong en oud Exclusief verkrijgbaar bij albert heijn [SEP] snoep,haribo zoute bommen snoep,null,null,null
0.3216862,9253,549683,BioToday,Crostini zeezout,De knapperige mini-cracker met zeezout is perfect voor op een borrelplank of als kleine snack tussendoor! Alleen natuurlijke ingredienten Met zeezout Vegan,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen mosterd'
 'Geen selderij']","Ontbijtgranen en beleg Bakkerij en banket Tussendoortjes
 Snoep koek chips en chocolade Toastjes Crackers
 Crackers rijstwafels Toast-crackers",biotoday [SEP] crostini zeezout [SEP] De knapperige mini-cracker met zeezout is perfect voor op een borrelplank of als kleine snack tussendoor! Alleen natuurlijke ingredienten Met zeezout Vegan [SEP] bio tussendoor,biotoday crostini zeezout bio tussendoor,null,null,null
0.32155567,18470,174222,Otrivin,Zoutoplossing neusspray,"Otrivin zoutoplossing neusspray reinigt je neus zachtjes (bv. Bij een verstopte neus tijdens een verkhoudheid). Dit is een medisch hulpmiddel. Lees voor gebruik de gebruiksaanwijzing. Otrivin zoutoplossing is geschikt voor babys, kinderen en volwassenen Otrivin zoutoplossing helpt een verstopte neus te voorkomen en verlichten Otrivin zoutoplossing mag langere tijd gebruikt worden",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid Zelfzorg Verkoudheid hoesten Neus
 Neusspray Neusspray volwassenen","otrivin [SEP] zoutoplossing neusspray [SEP] Otrivin zoutoplossing neusspray reinigt je neus zachtjes (bv. Bij een verstopte neus tijdens een verkhoudheid). Dit is een medisch hulpmiddel. Lees voor gebruik de gebruiksaanwijzing. Otrivin zoutoplossing is geschikt voor babys, kinderen en volwassenen Otrivin zoutoplossing helpt een verstopte neus te voorkomen en verlichten Otrivin zoutoplossing mag langere tijd gebruikt worden [SEP] otc hoest verkoudheid griep",otrivin zoutoplossing neusspray otc hoest verkoudheid griep,null,null,null
0.3211382,5907,221228,Lay's,Oven baked crispy thins olive& herb,"Dit verfijnde aardappelzoutje heeft de smaak van heerlijke kruiden en olijfolie, een smaakvol zout koekje. 40% minder vet dan vergelijkbare producten in het zoute koekjes schap.","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lay's [SEP] oven baked crispy thins olive& herb [SEP] Dit verfijnde aardappelzoutje heeft de smaak van heerlijke kruiden en olijfolie, een smaakvol zout koekje. 40% minder vet dan vergelijkbare producten in het zoute koekjes schap. [SEP] verantwoorde zoute biscuits",lay's oven baked crispy thins olive& herb verantwoorde zoute biscuits,null,null,null
0.32076758,2936,140845,AH,Zoete pepertjes gevuld met verse kaas,"Verse kaas pepertjes, zoet.","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Conserven Groenteconserven
 Tomaten paprika pepers (conserven) Jalapeno pepers","ah [SEP] zoete pepertjes gevuld met verse kaas [SEP] Verse kaas pepertjes, zoet. [SEP] toevoegingen borrel",ah zoete pepertjes gevuld met verse kaas toevoegingen borrel,null,null,null
0.32045472,18201,496225,AH,Vissaus,De rijke smaak van azie. Vissaus (nuoc Man) is een zoute saus gemaakt van gedroogde vis en vindt z'n oorsprong in Thailand. Deze aromatische saus is geschikt als smaakmaker van vele roerbakgerechten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij'
 'Geen gluten']","Soepen sauzen kruiden olie Smaakmakers Tafelsauzen toevoegingen
 Vissaus","ah [SEP] vissaus [SEP] De rijke smaak van azie. Vissaus (nuoc Man) is een zoute saus gemaakt van gedroogde vis en vindt z'n oorsprong in Thailand. Deze aromatische saus is geschikt als smaakmaker van vele roerbakgerechten [SEP] ketjap, soja- en aziat. sauzen","ah vissaus ketjap, soja- en aziat. sauzen",null,null,null
0.31991714,15948,39993,AH,Zure zult,"Gesneden zure zult met frisse stukjes augurk, lekker op een witte of bruine boterham! Ook voor op toast Voor tijdens het ontbijt of de lunch, of ieder ander moment van de dag","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Zure zult Zure zult (versafdeling)","ah [SEP] zure zult [SEP] Gesneden zure zult met frisse stukjes augurk, lekker op een witte of bruine boterham! Ook voor op toast Voor tijdens het ontbijt of de lunch, of ieder ander moment van de dag [SEP] slagers keuze",ah zure zult slagers keuze,null,null,null
