scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.1045893,11255,440888,Porcupine Ridge,Sauvignon blanc,"Heerlijk verfrissende Sauvignon Blanc om zomaar van te genieten. Ook lekker bij salade en sushi. Porcupine Ridge komt van Boekenhoutskloof, een tophuis in Zuid-Afrika. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Zuid-Afrika Lekker bij: salade, vis Bekroond: Hamersma,8","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Zuid Afrika)","porcupine ridge [SEP] sauvignon blanc [SEP] Heerlijk verfrissende Sauvignon Blanc om zomaar van te genieten. Ook lekker bij salade en sushi. Porcupine Ridge komt van Boekenhoutskloof, een tophuis in Zuid-Afrika. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Zuid-Afrika Lekker bij: salade, vis Bekroond: Hamersma,8 [SEP] zuid-afrika",porcupine ridge sauvignon blanc zuid-afrika,null,null,null
0.104366966,5460,46224,Kleenex,Original tissues,"Kleenex balsam tissues bevatten een laagje verzachtende calendulabalsam. Dat voorkomt een rode, schrale neus bij verkoudheid en griep. Ook verkrijgbaar als zakdoekjes. Heerlijk zacht en sterk Voor algemeen gebruik Handig bij verkoudheid of vieze handen",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Huishouden Tissues watten Zakdoekjes tissues
 Tissues","kleenex [SEP] original tissues [SEP] Kleenex balsam tissues bevatten een laagje verzachtende calendulabalsam. Dat voorkomt een rode, schrale neus bij verkoudheid en griep. Ook verkrijgbaar als zakdoekjes. Heerlijk zacht en sterk Voor algemeen gebruik Handig bij verkoudheid of vieze handen [SEP] tissues",kleenex original tissues tissues,null,null,null
0.104285374,20040,69501,Catena,Cabernet Sauvignon,"Doordat de druiven op grote hoogte worden verbouwd, hebben de
				  rode wijnen uit Mendoza het hoogste gehalte aan polyphenolen in de schil. Tja,
				  wat moet je daar nu mee. Nou, het blijkt dat polyphenolen een rol spelen bij
				  het voorkomen van hartaanvallen. Uiteraard hebben we het dan wel over beperkte
				  consumptie van rode wijn!",[],"Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Argentinië)","catena [SEP] cabernet sauvignon [SEP] Doordat de druiven op grote hoogte worden verbouwd, hebben de
				  rode wijnen uit Mendoza het hoogste gehalte aan polyphenolen in de schil. Tja,
				  wat moet je daar nu mee. Nou, het blijkt dat polyphenolen een rol spelen bij
				  het voorkomen van hartaanvallen. Uiteraard hebben we het dan wel over beperkte
				  consumptie van rode wijn! [SEP] ",catena cabernet sauvignon ,null,null,null
0.104272366,19846,519168,Viña Real,Reserva,"Bijzondere rioja gemaakt van druiven van oude wijnstokken. Dit zorgt voor extra concentratie en complexiteit in de smaak. Zwart fruit,vanilleenintens Lekker bij stoofschotel varkenshaas met paddenstoelen",[],Wijn en bubbels Rode wijn Overige rode wijn Diverse rode wijn,"viña real [SEP] reserva [SEP] Bijzondere rioja gemaakt van druiven van oude wijnstokken. Dit zorgt voor extra concentratie en complexiteit in de smaak. Zwart fruit,vanilleenintens Lekker bij stoofschotel varkenshaas met paddenstoelen [SEP] ",viña real reserva ,null,null,null
0.10415271,7056,171900,Hansaplast,Finger strips elastic,Pleisters Elastiek Het materiaal rekt mee met de bewegingen van de huid Het niet klevende wondkussen beschermt de wond Werkt schokdempend,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid EHBO en sport Zelfzorg EHBO
 Wondverzorging Pleisters",hansaplast [SEP] finger strips elastic [SEP] Pleisters Elastiek Het materiaal rekt mee met de bewegingen van de huid Het niet klevende wondkussen beschermt de wond Werkt schokdempend [SEP] wond en sportverzorging,hansaplast finger strips elastic wond en sportverzorging,null,null,null
0.10394136,8687,128227,Lindeman's,Bin 95 sauvignon blanc,"Heerlijke wijn om uitgebreid mee te borrelen. Met de sappige smaak van perzik, passievrucht en een frisse hint grapefruit. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Australie, South Eastern Australia Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Australië)","lindeman's [SEP] bin 95 sauvignon blanc [SEP] Heerlijke wijn om uitgebreid mee te borrelen. Met de sappige smaak van perzik, passievrucht en een frisse hint grapefruit. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Australie, South Eastern Australia Lekker bij: salade, vis [SEP] australie/nz",lindeman's bin 95 sauvignon blanc australie/nz,null,null,null
0.10394132,2744,396518,Lindeman's,Bin 95 sauvignon blanc,"Heerlijke wijn om uitgebreid mee te borrelen. Met de sappige smaak van perzik, passievrucht en een frisse hint grapefruit. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Australie, South Eastern Australia Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","lindeman's [SEP] bin 95 sauvignon blanc [SEP] Heerlijke wijn om uitgebreid mee te borrelen. Met de sappige smaak van perzik, passievrucht en een frisse hint grapefruit. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Australie, South Eastern Australia Lekker bij: salade, vis [SEP] australie/nz",lindeman's bin 95 sauvignon blanc australie/nz,null,null,null
0.10391994,20077,499034,Inycon,Estate Sauvignon Blanc,Een frisfruitige sauvignon blanc uit sicilie. Een ideale wijn bij de borrel of bij salades.,[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Italië)",inycon [SEP] estate sauvignon blanc [SEP] Een frisfruitige sauvignon blanc uit sicilie. Een ideale wijn bij de borrel of bij salades. [SEP] ,inycon estate sauvignon blanc ,null,null,null
0.10387494,14887,451877,Look-O-Look,Snoep kettingen & horloges,"Look-o-look dextrose snoepkettingen en horloges voor veel snoepplezier. Origineel snoep: leuk om te trakteren of als sieraad Dextrose snoepjes als sierraad, leuk om te snoepen of om te dragen","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']",Snoep koek chips en chocolade Snoep Trakteren Mini snoepjes,"look-o-look [SEP] snoep kettingen & horloges [SEP] Look-o-look dextrose snoepkettingen en horloges voor veel snoepplezier. Origineel snoep: leuk om te trakteren of als sieraad Dextrose snoepjes als sierraad, leuk om te snoepen of om te dragen [SEP] snoep",look-o-look snoep kettingen & horloges snoep,null,null,null
0.10375207,20408,382161,Blistex,Lippenbalsem med plus stick,"Medplus helpt bij droge, ruwe en gesprongen lippen. Het herstelt je lippen en geeft meteen verkoeling. Helpt bij pijnlijke, ruwe of gesprongen lippen Verfrissend en verlichtend Menthol, kamfer en eucalyptus Zonbeschermingsfactor 15",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Gezichtsverzorging Mondhygiene
 Lipverzorging","blistex [SEP] lippenbalsem med plus stick [SEP] Medplus helpt bij droge, ruwe en gesprongen lippen. Het herstelt je lippen en geeft meteen verkoeling. Helpt bij pijnlijke, ruwe of gesprongen lippen Verfrissend en verlichtend Menthol, kamfer en eucalyptus Zonbeschermingsfactor 15 [SEP] lippenpommade",blistex lippenbalsem med plus stick lippenpommade,null,null,null
0.103751004,6086,468583,Bonduelle,Linzen bio,"Haal echte biologische krachtpatsers in huis. Dat betekent dat wij deze eiwitten en vezel kampioenen telen met zorg voor de bodem, de plant en de planeet. Voorzien van europees keurmerk. Na de oogst gestoomd om smaak, bite en kleur te behouden Van nature rijk aan plantaardige eiwitten en vezels Linzen zijn voedzaam en veelzijdig dankzij hun neutrale, pure smaak Onmisbaar in warme en koude vegetarische gerechten","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 'biologisch' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Soepen sauzen kruiden olie Conserven Groenteconserven
 Bonen peulvruchten (conserven) Linzen Linzen (conserven)","bonduelle [SEP] linzen bio [SEP] Haal echte biologische krachtpatsers in huis. Dat betekent dat wij deze eiwitten en vezel kampioenen telen met zorg voor de bodem, de plant en de planeet. Voorzien van europees keurmerk. Na de oogst gestoomd om smaak, bite en kleur te behouden Van nature rijk aan plantaardige eiwitten en vezels Linzen zijn voedzaam en veelzijdig dankzij hun neutrale, pure smaak Onmisbaar in warme en koude vegetarische gerechten [SEP] exotische bonen",bonduelle linzen bio exotische bonen,null,null,null
0.103751004,4909,468601,Bonduelle,Linzen Bio,"Haal echte biologische krachtpatsers in huis. Dat betekent dat wij deze eiwitten en vezel kampioenen telen met zorg voor de bodem, de plant en de planeet. Voorzien van europees keurmerk. Na de oogst gestoomd om smaak, bite en kleur te behouden Van nature rijk aan plantaardige eiwitten en vezels Linzen zijn voedzaam en veelzijdig dankzij hun neutrale, pure smaak Onmisbaar in warme en koude vegetarische gerechten","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 'biologisch' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Soepen sauzen kruiden olie Conserven Groenteconserven
 Bonen peulvruchten (conserven) Linzen Linzen (conserven)","bonduelle [SEP] linzen bio [SEP] Haal echte biologische krachtpatsers in huis. Dat betekent dat wij deze eiwitten en vezel kampioenen telen met zorg voor de bodem, de plant en de planeet. Voorzien van europees keurmerk. Na de oogst gestoomd om smaak, bite en kleur te behouden Van nature rijk aan plantaardige eiwitten en vezels Linzen zijn voedzaam en veelzijdig dankzij hun neutrale, pure smaak Onmisbaar in warme en koude vegetarische gerechten [SEP] exotische bonen",bonduelle linzen bio exotische bonen,null,null,null
0.10368397,9677,437260,Yakult,Plus 8-pack,Yakult is een frisse gefermenteerde zuiveldrank met 20 miljard L. casei Shirota bacterien per flesje. Yakult past in een goede levensstijl. Gefermenteerde melkdrank 20 miljard L. casei Shirota bacterien per flesje Met vitamine c en vezels,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Tussendoortjes
 Zuivel tussendoortjes (voor thuis en onderweg) Health tussendoortjes",yakult [SEP] plus 8-pack [SEP] Yakult is een frisse gefermenteerde zuiveldrank met 20 miljard L. casei Shirota bacterien per flesje. Yakult past in een goede levensstijl. Gefermenteerde melkdrank 20 miljard L. casei Shirota bacterien per flesje Met vitamine c en vezels [SEP] probiotica,yakult plus 8-pack probiotica,null,null,null
0.1036652,14757,235716,Valle del sole,Rode splitlinzen,"Een natuurlijke bron van voedingsstoffen Een goede basis voor een salade of soep 300 gr splitlinzen, 400 ml kokosmelk, 1 rode peper 1 blik gepelde tomaten 1 ui, 2 tenen knoflook, 2 blokjes groente bouillon","['Laag vet' 'Geen gluten' 'Laag zout' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam']","Bewuste voeding Soepen sauzen kruiden olie Conserven
 Wholefoods Gedroogde peulvruchten Groenteconserven
 Bonen peulvruchten (conserven) Linzen (gedroogd) Linzen","valle del sole [SEP] rode splitlinzen [SEP] Een natuurlijke bron van voedingsstoffen Een goede basis voor een salade of soep 300 gr splitlinzen, 400 ml kokosmelk, 1 rode peper 1 blik gepelde tomaten 1 ui, 2 tenen knoflook, 2 blokjes groente bouillon [SEP] gedroogde peulvruchten",valle del sole rode splitlinzen gedroogde peulvruchten,null,null,null
0.1036652,13576,198410,Valle del sole,Rode splitlinzen,"Een natuurlijke bron van voedingsstoffen Een goede basis voor een salade of soep 300 gr splitlinzen, 400 ml kokosmelk, 1 rode peper 1 blik gepelde tomaten 1 ui, 2 tenen knoflook, 2 blokjes groente bouillon","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Bewuste voeding Soepen sauzen kruiden olie Conserven
 Wholefoods Gedroogde peulvruchten Groenteconserven
 Bonen peulvruchten (conserven) Linzen (gedroogd) Linzen","valle del sole [SEP] rode splitlinzen [SEP] Een natuurlijke bron van voedingsstoffen Een goede basis voor een salade of soep 300 gr splitlinzen, 400 ml kokosmelk, 1 rode peper 1 blik gepelde tomaten 1 ui, 2 tenen knoflook, 2 blokjes groente bouillon [SEP] gedroogde peulvruchten",valle del sole rode splitlinzen gedroogde peulvruchten,null,null,null
0.10360667,16806,526895,Vileda,Handschoenen sensitive easy fit M,De sensitive easy fit handschoen is bijzonder dun om een maximaal gevoel te behouden van gevoel en controle.in nitril is het geschikt voor mensen die allergisch zijn voor latex. Nitril: geen risico op latexallergie Katoenen voering: aangenaam om te dragen Kunnen zowel aan de rechter- als aan de linkerhand gedragen worden Voelen aan als een tweede huid,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Huishouden Schoonmaak benodigdheden
 Hobby vrije tijd Klus- en schoonmaak handschoenen
 Klussen verbouwen",vileda [SEP] handschoenen sensitive easy fit m [SEP] De sensitive easy fit handschoen is bijzonder dun om een maximaal gevoel te behouden van gevoel en controle.in nitril is het geschikt voor mensen die allergisch zijn voor latex. Nitril: geen risico op latexallergie Katoenen voering: aangenaam om te dragen Kunnen zowel aan de rechter- als aan de linkerhand gedragen worden Voelen aan als een tweede huid [SEP] handschoenen,vileda handschoenen sensitive easy fit m handschoenen,null,null,null
0.10356715,8691,162122,Palmolive,Hygiene plus fresh handzeep,Palmolive hygiene plus handzeep. Verfrissend met natuurlijk anti-bacterieel ingrediënt. Helpt de verspreiding van bacteriën tijdens het wassen te verminderen. Klinisch getest.,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Handverzorging
 Handzeep Vloeibare zeep",palmolive [SEP] hygiene plus fresh handzeep [SEP] Palmolive hygiene plus handzeep. Verfrissend met natuurlijk anti-bacterieel ingrediënt. Helpt de verspreiding van bacteriën tijdens het wassen te verminderen. Klinisch getest. [SEP] toiletzeep,palmolive hygiene plus fresh handzeep toiletzeep,null,null,null
0.10341257,8624,222373,AH,Ah sauvignon blanc,"Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijnflesjes (klein) Witte wijn Witte wijn (klein),"ah [SEP] ah sauvignon blanc [SEP] Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis [SEP] wit",ah ah sauvignon blanc wit,null,null,null
0.10333985,7312,502614,Sanex,Bodylotion biome protect nourish,Deze verzorgende bodylotion - met geavanceerde formule die je microbioom ondersteunt - is samengesteld om de natuurlijke hydratatie een boost te geven en je droge huid gezond te houden. Dermatologisch getest Herstelt de natuurlijke ph-waarde Voedt de goede en bestrijdt de slechte bacterien van de huid,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid Verzorging Zelfzorg Lichaamsverzorging
 Schimmelinfecties huidverzorging Huidverzorging
 Bodylotion en bodymilk Bodylotion Bodylotion alle huidtypes",sanex [SEP] bodylotion biome protect nourish [SEP] Deze verzorgende bodylotion - met geavanceerde formule die je microbioom ondersteunt - is samengesteld om de natuurlijke hydratatie een boost te geven en je droge huid gezond te houden. Dermatologisch getest Herstelt de natuurlijke ph-waarde Voedt de goede en bestrijdt de slechte bacterien van de huid [SEP] hand body producten,sanex bodylotion biome protect nourish hand body producten,null,null,null
0.103318535,17412,151073,Nivea,Q10 power nachtcrème,Herstelt de 30+ huid gedurende de nacht. Bestrijdt rimpels Gedurende de nacht: fijne lijntjes zijn verminderd Binnen 3 weken: mimiek rimpels zijn geminimaliseerd Binnen 4 weken: diepere rimpels zijn verminderd,[],"Drogisterij Verzorging Gezichtsverzorging Gezichtscreme
 Nachtcreme",nivea [SEP] q10 power nachtcrème [SEP] Herstelt de 30+ huid gedurende de nacht. Bestrijdt rimpels Gedurende de nacht: fijne lijntjes zijn verminderd Binnen 3 weken: mimiek rimpels zijn geminimaliseerd Binnen 4 weken: diepere rimpels zijn verminderd [SEP] gelaatsproducten,nivea q10 power nachtcrème gelaatsproducten,null,null,null
0.10326143,519,185774,AH Biologisch,Knoflook,"Knoflook behoort tot de familie van de Alliaceae (uiachtigen), evenals uien en prei. Knoflook bestaat uit witte of lichtpaars gekleurde tenen, de
zogenaamde klisters. Knoflook heeft een zeer sterke, doordringende geur, die voornamelijk veroorzaakt wordt door allicine.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Kruiden
 Groente Kruiden knoflook pepers Knoflook Prei ui knoflook
 Knoflook (vers)","ah biologisch [SEP] knoflook [SEP] Knoflook behoort tot de familie van de Alliaceae (uiachtigen), evenals uien en prei. Knoflook bestaat uit witte of lichtpaars gekleurde tenen, de
zogenaamde klisters. Knoflook heeft een zeer sterke, doordringende geur, die voornamelijk veroorzaakt wordt door allicine. [SEP] uien en smaakmakers",ah biologisch knoflook uien en smaakmakers,null,null,null
0.10311289,13059,467614,Pukka,After dinner,"Ideaal om na het eten van te genieten. Een blend met anijszaad, zoethout, kardemom, venkel en gember Van nature cafeinevrij en 100% biologisch geteelde ingredienten Pukka's producten zijnfair for life en fair wildgecertificeerd Laat de heerlijke kruiden tot 15 minuten in gekookt water trekken","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' 'fairtrade'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Thee Kruidenthee
 Kruidenthee meerkops","pukka [SEP] after dinner [SEP] Ideaal om na het eten van te genieten. Een blend met anijszaad, zoethout, kardemom, venkel en gember Van nature cafeinevrij en 100% biologisch geteelde ingredienten Pukka's producten zijnfair for life en fair wildgecertificeerd Laat de heerlijke kruiden tot 15 minuten in gekookt water trekken [SEP] thee kruiden",pukka after dinner thee kruiden,null,null,null
0.10295904,5355,202715,AH,Vinger pleister,De AH Vingerpleister is speciaal ontwikkeld voor kleine wondjes aan de vingers. Extra lang en flexibel Geschikt voor intensief gebruik Per stuk verpakt,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Gezondheid EHBO en sport Zelfzorg EHBO
 Wondverzorging Pleisters",ah [SEP] vinger pleister [SEP] De AH Vingerpleister is speciaal ontwikkeld voor kleine wondjes aan de vingers. Extra lang en flexibel Geschikt voor intensief gebruik Per stuk verpakt [SEP] wond en sportverzorging,ah vinger pleister wond en sportverzorging,null,null,null
0.10278502,5991,440877,Vila Nova,Vinho verde,"Deze droge wijn uit het noorden van Portugal heeft opwekkende, tintelfrisse zuren en de fruitige smaak van appel en citrus. Lekker voor zo en bij van alles uit zee. Kleur, smaak: wit, fris en droog Druivenras: loureiro, avesso, arinto Land, streek: Portugal Lekker bij: salade, vis Bekroond: Hamersma,8,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Overige witte wijn Diverse witte wijn,"vila nova [SEP] vinho verde [SEP] Deze droge wijn uit het noorden van Portugal heeft opwekkende, tintelfrisse zuren en de fruitige smaak van appel en citrus. Lekker voor zo en bij van alles uit zee. Kleur, smaak: wit, fris en droog Druivenras: loureiro, avesso, arinto Land, streek: Portugal Lekker bij: salade, vis Bekroond: Hamersma,8,5 [SEP] overig eu",vila nova vinho verde overig eu,null,null,null
0.10276152,19229,496196,Eight Miles,Sauvignon blanc,De druiven voor deze wijn zijn afkomstig uit de koele leyda vallei aan de kust van Chili. Vanuit de zee bereiken veel verfrissende zeebriesjes de wijngaarden.,[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)",eight miles [SEP] sauvignon blanc [SEP] De druiven voor deze wijn zijn afkomstig uit de koele leyda vallei aan de kust van Chili. Vanuit de zee bereiken veel verfrissende zeebriesjes de wijngaarden. [SEP] ,eight miles sauvignon blanc ,null,null,null
0.10265979,16060,411746,Cono Sur,Reserva especial sauvignon blanc,"Heerlijke borrelwijn, maar zeker ook geschikt voor aan tafel. Denk aan salades, gamba's en sushi. Met aroma's van grapefruit en perzik en een zachte nasmaak. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Chili, Casablanca Valley Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)","cono sur [SEP] reserva especial sauvignon blanc [SEP] Heerlijke borrelwijn, maar zeker ook geschikt voor aan tafel. Denk aan salades, gamba's en sushi. Met aroma's van grapefruit en perzik en een zachte nasmaak. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Chili, Casablanca Valley Lekker bij: salade, vis [SEP] zuid-amerika",cono sur reserva especial sauvignon blanc zuid-amerika,null,null,null
0.10231686,6552,508422,Klene,Dropliefde suikervrij,Klene dropliefde is een tweelaags dropje met zout  en  salmiaksmaak. Laat u verrassen door deze heerlijke luchtige suikervrije drop. Daar word je toch meteen verliefd op! Zout  en  salmiak Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Snoep Drop
 Suikerbewust Suikervrije drop",klene [SEP] dropliefde suikervrij [SEP] Klene dropliefde is een tweelaags dropje met zout  en  salmiaksmaak. Laat u verrassen door deze heerlijke luchtige suikervrije drop. Daar word je toch meteen verliefd op! Zout  en  salmiak Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg [SEP] bewust snoep drop,klene dropliefde suikervrij bewust snoep drop,null,null,null
0.10214062,309,1265,Unicura,Ultra anti bacterieel handzeep,Unicura ultra is de ideale antibacteriele handzeep voor dagelijks gebruik. We helpen je handen te beschermen en geuren van bijvoorbeeld koken te neutraliseren. Antibacteriele handzeep Voor dagelijkse bescherming Voorkomt geurtjes Was je handen meerdere keren per dag minimaal 20 sec,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Handverzorging
 Handzeep Vloeibare zeep",unicura [SEP] ultra anti bacterieel handzeep [SEP] Unicura ultra is de ideale antibacteriele handzeep voor dagelijks gebruik. We helpen je handen te beschermen en geuren van bijvoorbeeld koken te neutraliseren. Antibacteriele handzeep Voor dagelijkse bescherming Voorkomt geurtjes Was je handen meerdere keren per dag minimaal 20 sec [SEP] toiletzeep,unicura ultra anti bacterieel handzeep toiletzeep,null,null,null
